,address,speed,heading,timestamp,rssi,receiver,callsign,altitude,latitude,longitude,distance
18291,485873,,,2025-05-25T12:22:24.932819729+02:00,-205.5937742248048,zi-5067,,24975.0,52.16793,6.27453,40.53923442354331
19018,3C7A4D,,,2025-05-25T12:25:00.798922653+02:00,-205.6495805976759,zi-5067,,39000.0,52.08143,6.38926,36.459963357072155
9555,4852F6,,,2025-05-25T10:46:48.020927932+02:00,-205.6681793569438,zi-5067,,23950.0,52.15331,6.68926,14.935224302913847
1043,485785,,,2025-05-24T22:02:53.899526076+02:00,-205.7425575810702,zi-5067,,23450.0,52.14996,6.63017,18.41673618376329
16854,4CADBB,,,2025-05-25T11:40:45.28009006+02:00,-205.7549513377503,zi-5067,,36000.0,51.95127,6.12425,59.464623119450906
2517,4CA849,,,2025-05-25T10:15:39.372146706+02:00,-205.76114793614465,zi-5067,,24775.0,52.18295,6.4032,31.608430790848434
891,485785,,,2025-05-24T22:01:39.733962277+02:00,-205.76734434793096,zi-5067,,22000.0,52.1865,6.37058,33.718318338293386
3148,4D21F1,,,2025-05-25T10:17:57.436480169+02:00,-205.86646157157315,zi-5067,,38000.0,52.04984,6.20552,49.2415714508041
1632,48AF01,,,2025-05-24T22:04:34.060572914+02:00,-205.96553109683185,zi-5067,,40000.0,52.14284,6.89337,10.960963572217027
13200,3CC2D0,,,2025-05-25T11:07:44.019234857+02:00,-205.99029103333973,zi-5067,,40000.0,52.17929,6.2236,43.73360466504609
995,511188,,,2025-05-24T22:01:54.263196827+02:00,-206.1387881986309,zi-5067,,38050.0,52.13763,6.15166,49.452754711646584
2167,4CA849,,,2025-05-25T10:14:42.354041575+02:00,-206.15734282338812,zi-5067,,22650.0,52.1738,6.56219,21.421309288775678
109,4850F6,,,2025-05-24T21:57:41.5105125+02:00,-206.21299668061656,zi-5067,,24675.0,52.08711,6.59125,24.825333342226347
16300,4784C2,,,2025-05-25T11:38:44.694726215+02:00,-206.21917951538845,zi-5067,,37000.0,52.21643,6.66305,13.513066211371909
20335,4867C1,,,2025-05-25T12:30:43.881327728+02:00,-206.33661817525265,zi-5067,,20125.0,52.17631,6.34233,35.82266113803651
6069,46B82F,,,2025-05-25T10:31:47.448785021+02:00,-206.3798682042413,zi-5067,,24650.0,52.27784,6.73752,9.267953000610516
10198,4852F6,,,2025-05-25T10:48:57.894036384+02:00,-206.3798682042413,zi-5067,,19600.0,52.25555,6.37451,32.9671654933787
122,4079F7,,,2025-05-24T21:57:45.882232844+02:00,-206.40457843759185,zi-5067,,37975.0,52.2061,6.41649,30.29622369426628
16266,4CADBB,,,2025-05-25T11:38:37.158329809+02:00,-206.4107555337173,zi-5067,,36000.0,52.1424,6.37657,34.530447058587775
9502,4852F6,,,2025-05-25T10:46:33.057781718+02:00,-206.4354620698682,zi-5067,,24450.0,52.14088,6.72732,14.085192464966912
18640,485873,,,2025-05-25T12:23:37.241105033+02:00,-206.47251633086668,zi-5067,,26925.0,52.13933,6.48964,27.447599866105328
11216,48978A,,,2025-05-25T10:56:40.140702363+02:00,-206.48486627353583,zi-5067,,23875.0,52.25871,6.60904,17.08961050620156
3224,4D21F1,,,2025-05-25T10:18:19.387685983+02:00,-206.75637837803217,zi-5067,,38000.0,52.04363,6.13947,53.63057712903832
19933,4BCE05,,,2025-05-25T12:29:33.10211352+02:00,-206.7810436186064,zi-5067,,38000.0,52.22447,6.11984,50.29700280686376
18827,3C7A4D,,,2025-05-25T12:24:15.580952173+02:00,-206.7995406184453,zi-5067,,39000.0,52.1678,6.30859,38.268416338135616
14707,A7E941,,,2025-05-25T11:17:39.304072246+02:00,-206.81803596398453,zi-5067,,43000.0,52.03761,6.23306,48.17136201924519
5097,3C76EF,,,2025-05-25T10:28:42.08923429+02:00,-206.83036527550783,zi-5067,,23250.0,52.3959,6.60538,24.47904807819586
13348,4BC844,,,2025-05-25T11:08:10.672422474+02:00,-206.83652965566796,zi-5067,,23800.0,52.35293,6.6935,16.900699663855026
13434,51118A,,,2025-05-25T11:08:24.652254183+02:00,-206.965939226724,zi-5067,,34000.0,52.04424,6.07246,57.81533519933012
6014,4CAE1A,,,2025-05-25T10:31:40.020424747+02:00,-207.14451477169268,zi-5067,,23850.0,52.2345,6.39473,31.55064909956328
317,4079F7,,,2025-05-24T21:58:42.459162704+02:00,-207.2614291179138,zi-5067,,37975.0,52.18967,6.24439,42.16354415921222
2911,4D21F1,,,2025-05-25T10:16:57.797962217+02:00,-207.2860342618383,zi-5067,,38000.0,52.06577,6.38641,37.49950858861617
6251,4CA8D5,,,2025-05-25T10:32:18.578034984+02:00,-207.31063648544423,zi-5067,,37000.0,52.28757,6.53569,22.589903032329268
16612,4CADBB,,,2025-05-25T11:39:59.949862501+02:00,-207.38442564474315,zi-5067,,36000.0,52.01901,6.21316,50.35755414046234
2790,4CA849,,,2025-05-25T10:16:30.492228893+02:00,-207.4520426508257,zi-5067,,26500.0,52.17477,6.25593,41.64290731697734
4700,4864EA,,,2025-05-25T10:25:25.918439417+02:00,-207.4581885585623,zi-5067,,21725.0,52.25545,6.51262,23.58438857926584
6130,4CA8D5,,,2025-05-25T10:31:55.638213332+02:00,-207.4766251894415,zi-5067,,37000.0,52.30023,6.45588,28.196695226670908
4835,3946E5,,,2025-05-25T10:25:43.614223194+02:00,-207.5073492674416,zi-5067,,37975.0,52.29492,6.57485,20.24664117699036
16420,4CADBB,,,2025-05-25T11:39:07.414588464+02:00,-207.55649833238172,zi-5067,,36000.0,52.09726,6.31682,40.13312290046929
100,4850F6,,,2025-05-24T21:57:38.45375331+02:00,-207.5687837802207,zi-5067,,24600.0,52.08963,6.58073,25.169752910806594
5044,3C76EF,,,2025-05-25T10:28:33.242710483+02:00,-207.6547615635143,zi-5067,,23500.0,52.38954,6.62354,23.113139581531332
15843,4CADBB,,,2025-05-25T11:37:04.642123569+02:00,-207.73456621371412,zi-5067,,36000.0,52.28027,6.56006,20.790754844508385
5628,4CAE1A,,,2025-05-25T10:30:27.49231164+02:00,-207.79593355020208,zi-5067,,26125.0,52.14181,6.52784,24.96616154683402
2057,4D21F1,,,2025-05-25T10:14:06.858572014+02:00,-207.79593355020208,zi-5067,,38000.0,52.11095,6.90397,14.57949284463658
408,4079F7,,,2025-05-24T21:59:08.564122049+02:00,-207.81434021741617,zi-5067,,37975.0,52.18195,6.1647,47.66260279545743
20386,484B6E,,,2025-05-25T12:30:51.087627255+02:00,-207.82047541086996,zi-5067,,23600.0,52.38332,6.71242,18.85398026249442
7573,48418D,,,2025-05-25T10:37:00.600417124+02:00,-207.8756840036852,zi-5067,,24275.0,52.37979,6.64726,21.22134682743816
18330,485873,,,2025-05-25T12:22:34.110177866+02:00,-207.955403873042,zi-5067,,25200.0,52.16425,6.30168,38.81333812270675
4577,4864EA,,,2025-05-25T10:25:04.836227527+02:00,-207.96153490489533,zi-5067,,22350.0,52.23473,6.5551,20.6316091901131
5222,3946E5,,,2025-05-25T10:29:04.810212276+02:00,-208.0473503796671,zi-5067,,37975.0,51.98964,6.20598,52.45008120271189
19360,4BCE05,,,2025-05-25T12:27:01.715978561+02:00,-208.0657348051332,zi-5067,,38000.0,52.1338,6.56111,23.377082613539972
4591,4864EA,,,2025-05-25T10:25:06.697730459+02:00,-208.12700449485163,zi-5067,,22300.0,52.23674,6.55106,20.902288172044933
10094,4852F6,,,2025-05-25T10:48:33.860804546+02:00,-208.1698825478844,zi-5067,,20425.0,52.23697,6.43211,29.001344012847074
234,4079F7,,,2025-05-24T21:58:19.629857363+02:00,-208.2678563773104,zi-5067,,37975.0,52.19637,6.31384,37.372663379940846
1048,485785,,,2025-05-24T22:02:54.884048315+02:00,-208.3413065140948,zi-5067,,23475.0,52.14945,6.6337,18.24527684941227
20325,484B6E,,,2025-05-25T12:30:42.786096014+02:00,-208.3719030963628,zi-5067,,23925.0,52.37727,6.73439,17.52174260727117
3107,4D21F1,,,2025-05-25T10:17:47.715911924+02:00,-208.3719030963628,zi-5067,,38000.0,52.05258,6.23497,47.296840370941105
6306,46B82F,,,2025-05-25T10:33:32.08823768+02:00,-208.3719030963628,zi-5067,,22225.0,52.34724,6.50749,26.704002071275706
13357,3CC2D0,,,2025-05-25T11:08:12.418485576+02:00,-208.5187041970096,zi-5067,,40000.0,52.17444,6.139,49.51690838415962
3144,4D21F1,,,2025-05-25T10:17:55.579557514+02:00,-208.5431610003071,zi-5067,,38000.0,52.05038,6.2112,48.86536364086648
3146,4D21F1,,,2025-05-25T10:17:56.562770639+02:00,-208.56150172071543,zi-5067,,38000.0,52.0501,6.20822,49.062548929450635
14536,A7E941,,,2025-05-25T11:15:39.48294419+02:00,-208.6715121908115,zi-5067,,43000.0,52.22397,6.4798,25.8110152092404
5871,4CA8D5,,,2025-05-25T10:31:13.368890231+02:00,-208.7448202950195,zi-5067,,37000.0,52.32298,6.30913,38.488363376105596
3350,471F32,,,2025-05-25T10:18:44.077498076+02:00,-208.7448202950195,zi-5067,,34975.0,52.07368,6.44051,33.89800754810012
16234,4784C2,,,2025-05-25T11:38:29.62348077+02:00,-208.77535774128137,zi-5067,,37000.0,52.18488,6.65298,15.209928573913693
13402,51118A,,,2025-05-25T11:08:19.737084863+02:00,-208.8119967817941,zi-5067,,34000.0,52.0508,6.08297,56.87496087549695
6136,4CA8D5,,,2025-05-25T10:31:56.622567004+02:00,-208.8669432916564,zi-5067,,37000.0,52.29968,6.45935,27.952961824409822
5053,3C76EF,,,2025-05-25T10:28:34.337790416+02:00,-208.9218753505721,zi-5067,,23475.0,52.39037,6.62125,23.28726822519085
5350,4CAE1A,,,2025-05-25T10:29:34.300721723+02:00,-208.9218753505721,zi-5067,,28000.0,52.07073,6.62939,24.358354973568048
7219,48418D,,,2025-05-25T10:36:08.826918518+02:00,-208.9462849633848,zi-5067,,26000.0,52.32477,6.75751,11.734078509997866
2820,4CA849,,,2025-05-25T10:16:37.589593066+02:00,-208.9767929699372,zi-5067,,26825.0,52.17365,6.23545,43.0398004641275
5032,3C76EF,,,2025-05-25T10:28:31.385565762+02:00,-208.9828940368087,zi-5067,,23550.0,52.38812,6.62742,22.81723671744473
18727,485873,,,2025-05-25T12:23:54.387962499+02:00,-209.10487799188235,zi-5067,,27250.0,52.13274,6.5416,24.594300569175253
18130,3C7A50,,,2025-05-25T12:21:54.021094984+02:00,-209.23897820434897,zi-5067,,40000.0,52.19595,6.28591,39.26660455495206
960,4A1923,,,2025-05-24T22:01:49.236749333+02:00,-209.28772061446892,zi-5067,,35975.0,52.11072,6.9326,15.144038263980761
3466,471F32,,,2025-05-25T10:19:04.392210584+02:00,-209.2938126175735,zi-5067,,34950.0,52.07053,6.51436,30.008770843470664
18466,3C7A50,,,2025-05-25T12:23:00.760771246+02:00,-209.3547228987204,zi-5067,,40000.0,52.06886,6.40432,36.27524916582767
16171,4784C2,,,2025-05-25T11:38:14.655981308+02:00,-209.53734750635743,zi-5067,,37000.0,52.15331,6.64288,17.48619193194462
5098,3946E5,,,2025-05-25T10:28:42.3101376+02:00,-209.5860205261792,zi-5067,,37950.0,52.02394,6.24738,48.051985837744304
14665,A7E941,,,2025-05-25T11:17:01.727324191+02:00,-209.64076416575097,zi-5067,,43000.0,52.09616,6.31027,40.59245474237332
4374,3946E5,,,2025-05-25T10:24:37.750189595+02:00,-209.6894131805419,zi-5067,,37975.0,52.39531,6.69807,20.500467765997954
1039,4A1923,,,2025-05-24T22:02:53.350724655+02:00,-209.85352034216632,zi-5067,,35975.0,52.14684,6.75537,12.407811346604733
12829,76CCE1,,,2025-05-25T11:02:49.650611313+02:00,-209.87174655012524,zi-5067,,37000.0,52.21048,6.60223,17.70784622491264
4686,48520D,,,2025-05-25T10:25:22.970285696+02:00,-209.9507085008288,zi-5067,,24975.0,52.30888,6.78986,9.048288669510551
2649,4CA849,,,2025-05-25T10:16:02.417979422+02:00,-209.9932141760776,zi-5067,,25550.0,52.17929,6.33743,36.08662332931371
19053,3C7A4D,,,2025-05-25T12:25:07.683286976+02:00,-210.1267474644768,zi-5067,,39000.0,52.06815,6.4016,36.474976256266075
4957,3946E5,,,2025-05-25T10:28:15.877166858+02:00,-210.1934822966688,zi-5067,,37950.0,52.06425,6.29593,42.98986005617853
4973,3C76EF,,,2025-05-25T10:28:20.356797892+02:00,-210.2056136262778,zi-5067,,23825.0,52.37874,6.64917,21.047672493392298
10542,405457,,,2025-05-25T10:50:03.646365952+02:00,-210.24200341511207,zi-5067,,37075.0,52.0118,6.3224,44.44231440514236
13388,3CC2D0,,,2025-05-25T11:08:17.553111092+02:00,-210.3511350100113,zi-5067,,40000.0,52.17357,6.12381,50.555572922580836
20165,484B6E,,,2025-05-25T12:30:17.226660331+02:00,-210.363257248028,zi-5067,,24800.0,52.35805,6.80281,13.759468129988585
16295,4784C2,,,2025-05-25T11:38:43.709626174+02:00,-210.4056795811368,zi-5067,,37000.0,52.21426,6.66229,13.610962337202432
5940,4CAE1A,,,2025-05-25T10:31:25.165433092+02:00,-210.4965557913003,zi-5067,,24200.0,52.21587,6.42151,29.840365311316866
3760,4864EA,,,2025-05-25T10:23:21.730959418+02:00,-210.53289529192347,zi-5067,,25475.0,52.1298,6.76978,13.550425290830498
6231,46B82F,,,2025-05-25T10:32:14.535436967+02:00,-210.54500706499783,zi-5067,,24275.0,52.29689,6.6748,14.030194110332209
20208,4867C1,,,2025-05-25T12:30:23.454920415+02:00,-210.5813382045047,zi-5067,,20750.0,52.15599,6.38847,33.30579307844021
7334,48418D,,,2025-05-25T10:36:27.835208737+02:00,-210.60555548228064,zi-5067,,25350.0,52.34506,6.71673,15.211653111031028
5130,3946E5,,,2025-05-25T10:28:49.191753095+02:00,-210.6116093666254,zi-5067,,37950.0,52.01356,6.2349,49.372878433702354
5676,4CAE1A,,,2025-05-25T10:30:36.558054807+02:00,-210.6116093666254,zi-5067,,25850.0,52.15366,6.51085,25.49290589222169
4678,A1F557,,,2025-05-25T10:25:21.330742191+02:00,-210.64187617850348,zi-5067,,34000.0,52.11406,6.85707,13.892838866723011
862,511188,,,2025-05-24T22:01:35.367344688+02:00,-210.7387007647148,zi-5067,,38025.0,52.11179,6.10557,53.22195255880101
15883,4CADBB,,,2025-05-25T11:37:14.798716651+02:00,-210.7508007102227,zi-5067,,36000.0,52.26521,6.53992,21.847655350072294
9891,4852F6,,,2025-05-25T10:47:55.086614012+02:00,-210.7689493260333,zi-5067,,21700.0,52.20699,6.52473,22.97863541419127
13366,4BC844,,,2025-05-25T11:08:13.618169927+02:00,-210.938261109738,zi-5067,,23725.0,52.35502,6.68667,17.383242504105354
10817,4D23FC,,,2025-05-25T10:51:32.009166823+02:00,-210.9503496086224,zi-5067,,36000.0,52.44491,6.64814,26.971932600628367
5772,4CA8D5,,,2025-05-25T10:30:57.858119224+02:00,-210.95639359829795,zi-5067,,37000.0,52.33123,6.25522,42.265002553685775
9650,407CB2,,,2025-05-25T10:47:06.588921825+02:00,-211.095357599356,zi-5067,,37000.0,52.28235,6.5816,19.41927766136122
16868,4CADBB,,,2025-05-25T11:40:48.340414241+02:00,-211.1617863156116,zi-5067,,36000.0,51.94661,6.11816,60.09667505800197
7828,4BC899,,,2025-05-25T10:38:56.819703806+02:00,-211.17386201895349,zi-5067,,36000.0,52.05192,6.09875,55.82801995574657
3192,4D21F1,,,2025-05-25T10:18:10.432207144+02:00,-211.26440779269947,zi-5067,,38000.0,52.04617,6.16646,51.83328852821697
5068,3C76EF,,,2025-05-25T10:28:37.177140904+02:00,-211.2825122910081,zi-5067,,23375.0,52.39243,6.61545,23.72536502370833
4348,3946E5,,,2025-05-25T10:24:34.911220414+02:00,-211.3609471969692,zi-5067,,37975.0,52.39961,6.70334,20.723130634737185
929,485785,,,2025-05-24T22:01:44.976671428+02:00,-211.3790434267314,zi-5067,,22100.0,52.18394,6.38847,32.57173523961685
184,4079F7,,,2025-05-24T21:58:04.778370783+02:00,-211.3850751590566,zi-5067,,37975.0,52.20061,6.35889,34.26711842458075
9147,4867C2,,,2025-05-25T10:45:01.960223445+02:00,-211.42729246717417,zi-5067,,24125.0,52.3477,6.75903,13.834631330685747
11217,48978A,,,2025-05-25T10:56:41.122813637+02:00,-211.445383018878,zi-5067,,23875.0,52.25889,6.61236,16.868064691915688
16791,4CADBB,,,2025-05-25T11:40:32.062405073+02:00,-211.52375753092133,zi-5067,,36000.0,51.97106,6.15015,56.78737346821434
18888,3C7A4D,,,2025-05-25T12:24:30.214236607+02:00,-211.61415359091657,zi-5067,,39000.0,52.14001,6.33461,37.3378055356417
6425,484165,,,2025-05-25T10:33:55.026926612+02:00,-211.67439618432832,zi-5067,,22700.0,52.06714,6.35677,39.17326481824441
13141,3CC2D0,,,2025-05-25T11:07:34.733391885+02:00,-211.6924656193507,zi-5067,,40000.0,52.18089,6.25122,41.845860792289336
18394,3C7A50,,,2025-05-25T12:22:46.338853057+02:00,-211.7225779174248,zi-5067,,40000.0,52.09644,6.37878,36.32484397001781
21,4079F7,,,2025-05-24T21:57:00.767607746+02:00,-211.76472794117532,zi-5067,,37975.0,52.21937,6.5546,20.778731700485242
18235,3C7A50,,,2025-05-25T12:22:13.463603955+02:00,-212.0415053710004,zi-5067,,40000.0,52.1589,6.32059,37.693815002861015
16649,4784C2,,,2025-05-25T11:40:07.163363777+02:00,-212.05954352492603,zi-5067,,37000.0,52.38942,6.71892,19.21299370640679
2858,4D21F1,,,2025-05-25T10:16:46.546603064+02:00,-212.16173076217115,zi-5067,,38000.0,52.06891,6.42065,35.32647609552514
4617,4864EA,,,2025-05-25T10:25:10.844541823+02:00,-212.16774024342152,zi-5067,,22150.0,52.24068,6.54297,21.451518436567635
18757,3C7A4D,,,2025-05-25T12:24:00.832993057+02:00,-212.2098018471343,zi-5067,,39000.0,52.19604,6.2822,39.516224042987375
9535,4852F6,,,2025-05-25T10:46:42.99481781+02:00,-212.21580996711813,zi-5067,,24125.0,52.14908,6.70227,14.582382185283508
1894,3C4598,,,2025-05-24T22:05:08.138395447+02:00,-212.22782569682045,zi-5067,,35000.0,52.23361,6.57995,18.94369479812264
10422,405457,,,2025-05-25T10:49:41.255654665+02:00,-212.2338333065678,zi-5067,,37075.0,52.01445,6.24023,49.00890925004768
1668,48AF01,,,2025-05-24T22:04:38.974103653+02:00,-212.2698753945081,zi-5067,,40000.0,52.14186,6.87791,10.886407092745861
5954,4CAE1A,,,2025-05-25T10:31:27.566243531+02:00,-212.30591136376776,zi-5067,,24125.0,52.21889,6.41716,30.10773228294104
4682,A1F557,,,2025-05-25T10:25:22.207808124+02:00,-212.32392705486583,zi-5067,,34000.0,52.11523,6.85429,13.764920873121024
12619,76CCE1,,,2025-05-25T11:02:22.45332176+02:00,-212.32993194554552,zi-5067,,37000.0,52.22584,6.49873,24.510854337389482
2479,4CA849,,,2025-05-25T10:15:31.398916102+02:00,-212.40798007607907,zi-5067,,24525.0,52.18387,6.4257,30.085699026967863
16247,4CADBB,,,2025-05-25T11:38:31.917409671+02:00,-212.41998493550457,zi-5067,,36000.0,52.1501,6.38682,33.60270811344044
20364,484B6E,,,2025-05-25T12:30:48.029064336+02:00,-212.431989116517,zi-5067,,23725.0,52.38114,6.72057,18.36017427792847
1089,485785,,,2025-05-24T22:03:01.110534133+02:00,-212.4679975902253,zi-5067,,23625.0,52.14633,6.65575,17.21151093154131
1753,4855D2,,,2025-05-24T22:04:50.992832+02:00,-212.56399036525448,zi-5067,,25700.0,52.19211,6.27609,39.985816813117616
16342,4784C2,,,2025-05-25T11:38:52.559572691+02:00,-212.68392040772616,zi-5067,,37000.0,52.23294,6.66832,12.934196638707995
3074,471F32,,,2025-05-25T10:17:35.260019361+02:00,-212.7078983018731,zi-5067,,35000.0,52.08357,6.1898,48.745456626511015
9158,4867C2,,,2025-05-25T10:45:03.930988766+02:00,-212.78580779741864,zi-5067,,24175.0,52.34822,6.76711,13.627263093622355
6938,484165,,,2025-05-25T10:35:21.422862672+02:00,-212.8756679378834,zi-5067,,25275.0,52.03281,6.67747,26.028297517322148
14645,A7E941,,,2025-05-25T11:16:47.201094985+02:00,-213.1091269748905,zi-5067,,42975.0,52.11872,6.34013,37.758686587340435
16827,4784C2,,,2025-05-25T11:40:39.930593935+02:00,-213.17492816933236,zi-5067,,37000.0,52.45811,6.74118,25.623479701533427
4269,4864EA,,,2025-05-25T10:24:26.390063439+02:00,-213.2108111705408,zi-5067,,23500.0,52.19632,6.63383,15.991999229763847
19784,4867C1,,,2025-05-25T12:29:02.9568699+02:00,-213.2167910836293,zi-5067,,23175.0,52.07464,6.57218,26.72430828954739
16858,4CADBB,,,2025-05-25T11:40:46.374093447+02:00,-213.2287504066935,zi-5067,,36000.0,51.94955,6.12205,59.6950713599861
12583,502D29,,,2025-05-25T11:02:18.304598351+02:00,-213.24070905903497,zi-5067,,22175.0,52.29785,6.49543,25.52490860323037
19376,4BCE05,,,2025-05-25T12:27:08.922857164+02:00,-213.2466881337199,zi-5067,,38000.0,52.13823,6.54024,24.388049314226834
10124,4BCDEE,,,2025-05-25T10:48:42.601184956+02:00,-213.3124468942213,zi-5067,,40000.0,52.03308,6.02394,61.356791473611516
16817,4CADBB,,,2025-05-25T11:40:37.199489878+02:00,-213.55736934135524,zi-5067,,36000.0,51.96323,6.13991,57.84438665936163
11935,502D29,,,2025-05-25T11:00:41.091172386+02:00,-213.60512634297896,zi-5067,,26050.0,52.23636,6.75479,7.034146299306944
1187,485785,,,2025-05-24T22:03:15.854426128+02:00,-213.68270870615612,zi-5067,,23900.0,52.13882,6.70815,15.114155532991777
18464,485873,,,2025-05-25T12:23:00.541783983+02:00,-213.7065745362084,zi-5067,,25925.0,52.15387,6.38031,33.90631101157657
9935,4852F6,,,2025-05-25T10:48:02.954440982+02:00,-213.76026291151496,zi-5067,,21450.0,52.21312,6.50574,24.165133622247012
18468,485873,,,2025-05-25T12:23:01.631048817+02:00,-213.8437513700131,zi-5067,,25950.0,52.15343,6.38336,33.72067329495972
12237,502D29,,,2025-05-25T11:01:39.964022559+02:00,-213.8795221614262,zi-5067,,23700.0,52.27451,6.59409,18.391898469273933
12245,76CCE1,,,2025-05-25T11:01:40.948529443+02:00,-213.8795221614262,zi-5067,,37000.0,52.24919,6.34064,35.24234981201203
19444,4BCE05,,,2025-05-25T12:27:28.911027608+02:00,-213.9272072458293,zi-5067,,38000.0,52.15033,6.48186,27.468323186236592
13355,4BC844,,,2025-05-25T11:08:11.760861114+02:00,-213.9450864123783,zi-5067,,23775.0,52.3537,6.69106,17.074779687758227
16273,4CADBB,,,2025-05-25T11:38:39.232718756+02:00,-213.9629640849089,zi-5067,,36000.0,52.1393,6.37254,34.90068693026078
15955,4784C2,,,2025-05-25T11:37:29.873912569+02:00,-213.9927568867694,zi-5067,,37000.0,52.0594,6.61331,26.02985749110311
10153,4BCDEE,,,2025-05-25T10:48:49.807114387+02:00,-213.9987149494127,zi-5067,,40000.0,52.03809,6.00301,62.479916052882885
1565,4A1923,,,2025-05-24T22:04:23.792115022+02:00,-214.01063057708137,zi-5067,,35975.0,52.19751,6.50421,24.539197258186196
18706,485873,,,2025-05-25T12:23:49.36360615+02:00,-214.26665629537416,zi-5067,,27175.0,52.13464,6.52643,25.4085592988651
16693,4784C2,,,2025-05-25T11:40:15.460518954+02:00,-214.3380507516106,zi-5067,,37000.0,52.40665,6.7245,20.732569301989955
2467,4CA849,,,2025-05-25T10:15:29.325417954+02:00,-214.3796865376941,zi-5067,,24450.0,52.18396,6.4315,29.69682666410425
18339,3C7A50,,,2025-05-25T12:22:36.074413045+02:00,-214.3975279708234,zi-5067,,40000.0,52.11584,6.36078,36.565134775561496
4746,3946E5,,,2025-05-25T10:25:33.019543462+02:00,-214.462933860376,zi-5067,,37975.0,52.31108,6.59462,19.63034040812257
